product_id,product_category_name
b5425c2d45ee77117cf4c0305b97048d,utilidades_domesticas
28779f909a42ab24127dd742496e00f8,informatica_acessorios
9759a740aa84f55b71c0c8c306a80737,beleza_saude
70c88258b8fd97e776fb7f57022427bc,cama_mesa_banho
ba9265216c522801fe15027496aade98,automotivo
a437d4e13afed02d510ea08321cdc5b7,relogios_presentes
cd0efbe03468ba1f0f33c664b53747a9,esporte_lazer
755d50f7034720815db9431dc2f1cb27,ferramentas_jardim
00de606a5dda99c2499f94ef18282977,automotivo
6b90709b6db8b6076b0b0c71cc70d06b,fashion_bolsas_e_acessorios
1f1354b0aa934e7ad75546467a6d028b,moveis_decoracao
9c1f132d460c48b30f756f3585d4a894,esporte_lazer
ee506a406849de8c60a4bceb731e7832,esporte_lazer
42bb409da80c21a2ab7f65ec0c4f04d8,eletrodomesticos_2
2e58d459f2a674ee7b0d3d1336712acb,perfumaria
3efc85af0f3cf5746f41ac6f4c9070da,moveis_decoracao
b0b727747746e677a470d0948bb68520,instrumentos_musicais
ddb282389fb7c7594479b90a76e4d884,moveis_decoracao
01503fbd89d42654631476b292b8bc8c,esporte_lazer
0c753fe6a58dfa7a27bda5de76e779c3,esporte_lazer
c972f4335f5cbefd22a5826ee661ac93,utilidades_domesticas
17fc8cc736bd5d1f6714f41102d6ff30,brinquedos
80db55ab8514dce76cb6a22d5014b73a,esporte_lazer
37b68dc7d701dd876736ad568b8f152f,bebes
b463e740932577be6bedc720f216e79c,cama_mesa_banho
e9f4db3edb652e8ae0afcdcf04c17b39,beleza_saude
0302c3fcf5e2d9526e243db50d30d5e3,utilidades_domesticas
ccbbe3645167596bb592b1401c72c20c,beleza_saude
737d944446ee3b1e8c234bc57ecf7ca8,cama_mesa_banho
99e51ed7faea9cbf65fc7bb4ea396cd0,cool_stuff
391f848f4bc78479c9370a65a94f1d7f,beleza_saude
1558f7b0a51472d4c2af9153a2255beb,cama_mesa_banho
dc879e9d6b20db101d5822d992f48415,cool_stuff
4c165ddec9f86318b210a89f1e3b6761,automotivo
41cd333a4af5e36df81fc0b83ccf8e2d,bebes
153409f359e71cf10b3935f68a69875d,cama_mesa_banho
bd160228a5f454ada5a6b0354c96a0d2,cama_mesa_banho
3e2ab11261c392c92d33ea7f9fb8de3a,bebes
99e6f14f74a00605ad9cfe8c4bb29385,telefonia
7c3dd2ee1b4512bc2c741154fc0d2ad3,eletrodomesticos
b191d7bf910b82744bf36a5ee9b041d8,perfumaria
cc355167431c600415628883f63f9da5,relogios_presentes
a239d49293b522b341e4d9105a308e5c,esporte_lazer
bbc9e653c2f5794542ac3867ab5ab757,cama_mesa_banho
ae1848ad278bbd5098dea4a749b333a1,esporte_lazer
321c788deb64e03c83312213e1ddc6f4,relogios_presentes
c8abdbe349a97073e7aebc795be55bd8,esporte_lazer
2c1a4c9437bc5311d6ea858485992ca8,instrumentos_musicais
ebc76392dcafcf451f626382c71680cf,cama_mesa_banho
32ad146ce66014dd98fdc2190bc995d6,esporte_lazer
2c3dfe5b09e660349378f30d628d70bb,construcao_ferramentas_construcao
3a16a1a14bd38281492d2a047c96e04d,automotivo
c6a212ed7d57767d94530e11fabcd06f,automotivo
df0c26d7ddb998e2517658a55e46e48a,eletrodomesticos_2
85df056390074964b49be3a497aabd9a,utilidades_domesticas
24fee4a800146a47846fa0e345b6d6ed,agro_industria_e_comercio
ac5b8f2f2dde997ff8819a6845ae15f0,instrumentos_musicais
c40aad125105d258c19e6c833f4f51e5,brinquedos
d906996541fe72f17ffc4a1434994857,moveis_decoracao
765b63a4eca4a8eb59229f3e2be4b21c,automotivo
85d5af91e054ec47edef6f1f7c3a38ea,sinalizacao_e_seguranca
d283e1883b733e46afae847548ccbccd,automotivo
b23ede14b480ecd0dbb08e2406b3a206,automotivo
bac84fdf85ec2c85fa86f522f4423114,esporte_lazer
69bb0609a0dd2d5f23efb6faf72fa28e,bebes
c33a764dad4f6747f7c56115bb8d5bb7,informatica_acessorios
13cc89a841ab5708056615bc3ca164f1,automotivo
72c4d61f2a2924a2d4515bc9c7fcd704,papelaria
e3968a0d1e607b271be1b000ee1a2d8d,esporte_lazer
a025e125dc2c294425e91e9cb1a01789,utilidades_domesticas
ea2999d120b8644995f93e02aa9660c3,utilidades_domesticas
de12bf624c66b90ad178ac441cbfbad6,telefonia
e9a19740a95180e871a7fd864bf65dd7,cama_mesa_banho
31b5755dd3e583e7c227a935657a818f,telefonia
388a6943ef1d99b81f642a0137bfa5da,beleza_saude
fa243e761ae871597627e917611eeb23,cama_mesa_banho
c1f5307decb89342351bec53668cffd9,telefonia
ee8138bcca833152a19543702228ee26,utilidades_domesticas
1718ba9459e147186a7475f116526c99,eletroportateis
bcf3aa04becb30e6279242e23dc516f8,automotivo
291c4eedfc6f236325724d88bb03101e,eletronicos
48c6a56d5ca5f69c0150da0c98a745b8,malas_acessorios
6893767814d1ac82a81bcd365e1cc918,eletronicos
328de56b9fe359835173118dee79a12a,cama_mesa_banho
051e6f6764c9b60143dffafd0c5d1a25,informatica_acessorios
882ebbd926d1093b09ff76e976866954,moveis_decoracao
c24e49a2c52e4cd8067f8753b955e407,cama_mesa_banho
1729a1b7ec6947d5c878e70e80172790,cama_mesa_banho
fc8379cce9f27ea602b3c16f7eb121b3,cama_mesa_banho
acd9803fca3010f5ad0f3ebefb53e5e6,cama_mesa_banho
9b68d637bcc8963e7b736f9de0a4532f,bebes
cd3ec6ebbc74e6070297d45ca9dd62e9,fashion_calcados
b92a7304ebad1ca5b393b53b2de5c70a,moveis_escritorio
244811270c7c86b6cec6e934c059e086,moveis_decoracao
2c3f424b5643b03663e0f5861dde2bfe,construcao_ferramentas_construcao
831b1757a9744c37ddd574b5eaa3cc9b,telefonia
e80981a35c449feea9c5c54516520cca,livros_interesse_geral
c169014808557ef3fc3783ac1e02c0d8,moveis_escritorio
1d1fc8a85e598b6b83a558fbd354443d,instrumentos_musicais
ce250e78def55ee3c4c8b8f708fcd867,casa_construcao
e8c421a493af37beaefc9092d0798203,beleza_saude
1b9f1774447f0b4aef58c96227324048,moveis_decoracao
5842161e65d7898eb4aab799289a137e,consoles_games
602be4713d609927aca6161cf5b45220,beleza_saude
fe7976532777922f0d60261e75f7ad36,telefonia
1f6cbd49dcb5d56eb874bf9889f9fd72,cama_mesa_banho
5fbfa85126d6e59188d7da79f21e9687,perfumaria
e503a0c255ccb611962015bac936f938,moveis_decoracao
a9028257171c93a8d948ff95a0082b0d,eletronicos
1a0d662b65b5ef08796501b064c853af,automotivo
8d74ab7fa8889c222b25920a6ad9d7bb,relogios_presentes
6a02077065f9af692480ab01fbff66d2,relogios_presentes
5b95b27af12b245754e70df7e16d53e1,bebes
fcb6c42b17e6fe27366fe1fcc98b7032,cama_mesa_banho
5bd6c3f52d2574ceaa8f55cbed201dab,cama_mesa_banho
8fd6e4450e2429f114b91362b56bb502,automotivo
df297ceffd7a315a71586ace7d041ff2,fashion_bolsas_e_acessorios
f532ec9a55ee4e466e1c8fc913563ad5,utilidades_domesticas
335c0606c1cc3329cba35360588ca73c,papelaria
cf583a690e5ac989acc4694f35093975,cama_mesa_banho
67fc455b96e0908bc5e0d917237b2977,cama_mesa_banho
9c313adb4b38a55b092f53f83f78be9e,artes_e_artesanato
5a7832f159a53d0160326c22fe8e9e17,beleza_saude
e2bab04d6a471ed7a3629fbe2a64b55a,perfumaria
6c712952b8ef62f8d06a0314917400c8,beleza_saude
08ba023e3ad57b10b6d5378ce3f22f9a,moveis_decoracao
ab1ecbce7afd9f6e661baa24a5706c9c,perfumaria
5f8c74f4a3d2b616857fcb7d4dd1f61a,livros_interesse_geral
875e0d1c97176d76e9b04c98d06383d2,bebes
48439f504c6167993f54e682337d62f9,utilidades_domesticas
e389381479408ccdcdd406d8d3049e45,papelaria
ae3d03328881c5565f56b66360a3dc99,brinquedos
9e19e45edbe26eb0f394152ec76da4fa,construcao_ferramentas_construcao
d018c7ba1ccfa2cb5c49f3874ee36e19,moveis_decoracao
d8243785d7ff92726cf5c74caf11a6e4,eletrodomesticos
96ea060e41bdecc64e2de00b97068975,utilidades_domesticas
892198c42c50014fa460d71bed876d7b,telefonia
810cb3c5af006624fa32d362077af85f,esporte_lazer
c041f64d4b8255fa6c227d4b64a3838d,cama_mesa_banho
3a44acb2ab18bafe83e7f6c55a1fc5fe,automotivo
4c0f00c6b8f193c1cb9459e6b97e0320,cama_mesa_banho
7bc34251fed67b7d8a0251d7ad8eff3c,esporte_lazer
10c1d269f014818d6ed16aff376c098d,beleza_saude
f65ff6e5a356943c5cee2e8bb023efc8,eletrodomesticos_2
2b0ee2d07306f7c9ac55a43166e9bb4b,cama_mesa_banho
84e3161e8dd15fb8ae229e8d507c9736,beleza_saude
0a63240129d538ef9bf6e5c0aa8925a5,casa_construcao
da1cfaaffa7720fe28f26f18d52f5ad9,fashion_bolsas_e_acessorios
3af48a958298d5d4663dd1f5237b7279,eletronicos
f71954485428cf87945953ea0a0a6229,cama_mesa_banho
fc5a20562c99bbc5229b175d0a88ea7a,bebes
85834dd27e4888d991943dc23fc92ef5,bebes
3483c2810a114916eb57990fabb91d59,automotivo
2709b7e2e1e0694d32d2b6d88d483597,beleza_saude
cc21bdb00e05f6cf2c10126d69d1a7f0,telefonia
8ea58233633803a824be722002b84a5a,telefonia
a2fddd6229ab528218029f919af4c1ed,esporte_lazer
f9a508234fed38c95437c5a16b847774,consoles_games
ee49de8fc5d17f5a154d8c649700f6ff,telefonia
7afa8c8eca2a26b599823eed4975a820,utilidades_domesticas
9c84b4ffd1a85bf2feb6cba0e2b76f54,automotivo
760be8243b7e45dab18ef46ace561ff9,ferramentas_jardim
46a4b4529fb2c8fbb84be938c9bb8b02,beleza_saude
70b8127a4ee86d4b37b3eaf5e337e91b,bebes
3b09eb8e2d6bb856f77327ebf539e959,utilidades_domesticas
5f473f7d11fe0268ac5827dd45da3567,perfumaria
93709a210f8c878e1d9b12ff28580f2e,relogios_presentes
2d209263196b2e0a0af4a597aed62903,moveis_decoracao
79535f801c489bd33483bf6d67da9a86,construcao_ferramentas_jardim
ee8fd939043419b2441f6000c21be00b,utilidades_domesticas
dc5810c618a462436499ac6e62aeddc3,esporte_lazer
94bedc3b89ef3b2dd091735569780a0d,fashion_underwear_e_moda_praia
7d19b1d7e1b9c31f1c72f968c48f8917,esporte_lazer
fc158c6d4f95cc9d4c33c5b11b081779,esporte_lazer
bff37004a9931f431a8cbede5e20db7e,automotivo
ced26c2a308260f9e9e34004ed509901,brinquedos
9fd2d186bbd4017f2d86295f69334cfc,utilidades_domesticas
58c975d8b74f2c5a520b580f46456cf5,fashion_bolsas_e_acessorios
f2a4a74038882bf1adc8a466962559ec,moveis_decoracao
afeeea6271148ee1bb15173b8187c431,telefonia
cb31577aa7edab333780a1a0cc41d94e,esporte_lazer
cbfe76ab27b6cb27aaafcc2199f9dab9,esporte_lazer
03bb06cda40712fb8473f7962fb7d198,cama_mesa_banho
97ab901f90b75df669b546a1d68d0512,brinquedos
2b9496ed8ff2f7b2003258b94a58772b,cool_stuff
53f022fb540ac66bc0374331d2342a60,cama_mesa_banho
b12dffc208d142a320e92d660485d82f,sinalizacao_e_seguranca
ce28e83906c41f4170cf100324d80811,moveis_decoracao
8e3e3059aabb0c13679db43619590ad5,fashion_bolsas_e_acessorios
3467600ef392560b5ff4e484d3a5ed20,livros_interesse_geral
3d07b18589d2af2cfb638c3dbc8ff826,brinquedos
a21db7596e9fa3a147b6aa6c7c57c60c,brinquedos
09ff539a621711667c43eba6a3bd8466,bebes
cff9da3150a0d8147cd1ec0d71681858,beleza_saude
fc1449f3ffc59fd2eb9640505aea0581,informatica_acessorios
ed836edc15625c202f6ba85dbbe95c3a,relogios_presentes
5e98b7fecc62c3ebeaa8252269b2d6fe,esporte_lazer
278cade00c52e9e5c49c7c32c68872cd,informatica_acessorios
238eaac32ec7d0a2881b728d4c3758b1,moveis_decoracao
fb783e3e545937820b57fe539b2c5a6c,cama_mesa_banho
e71404b6fc3b275b7274ce772794a914,esporte_lazer
6a9678c02c9aaec51699e995ab18e48f,relogios_presentes
6f86e44eb101143f70370ce7530b0c5e,brinquedos
66f9d3c83a10e9ee98857bb89831ddc4,automotivo
1e96e085361f3bf21a06c876982b64f2,consoles_games
d2eb4e94aeb255a953cbd8b97361a848,
9d32095f76b97762307e86cfc18dd7a0,cama_mesa_banho
9cb1c8fe9936376b813bd401471faaf8,cama_mesa_banho
a2f108447e5847c9edd533c37908bf01,construcao_ferramentas_iluminacao
ecb624b552f939e58c7881de58ece085,ferramentas_jardim
48a78d3787292116ba0de72570514978,pet_shop
f68980d7981fcc92059f42a4fd82fb38,esporte_lazer
1d4e88bdd37e47a0ae27ad3a95539276,brinquedos
146fed9eb1d0f9db43dad0c7c96fc6e8,cama_mesa_banho
a8a2dc008fdc6317702317958b880000,perfumaria
61e8dfe8d80294860f85e9f5cea7cceb,automotivo
fc623b74602f30f00e2e3ce320b8dafa,brinquedos
924a205abfeafade92cf663f19265e94,livros_tecnicos
581397bf7a4dba024cd9123f3018f905,malas_acessorios
6c578f7117cc4f3ebc5bfd8a674e7ff4,telefonia
612be997cd3154e32e1e585d478571b1,bebes
fdc1340be043a0e6807741d687fc1cd4,relogios_presentes
94f8c822a2c9d476088ac45227f8226c,telefonia
cedca54b861ec6e18cffbef54701b139,utilidades_domesticas
f58fad95d21fded399cd9a1afec793e6,beleza_saude
2a962e2b5e4955e5ed284f1cf46b5296,esporte_lazer
2c19582c3eea7a6f53a30dbe0a8ffa7e,climatizacao
77794668e2278bf0045019b0d8a308b2,moveis_decoracao
0de9e97aea20a7497e01b63e7788e43f,utilidades_domesticas
68bec1af3851f58027db8beadf3914d7,informatica_acessorios
444d53deb5d80250e5e44dd416f20298,cama_mesa_banho
cc30e5a54e83c955899121be1223104e,consoles_games
5d136eed606105a39f8cffd4b7978951,papelaria
dac106d9436467c9e5ba3767d1c5aa01,informatica_acessorios
6548e4e34dccfc63407b2bddc88b1b7b,ferramentas_jardim
6d637634f7ac8e9bd62dcc5fa03e39da,utilidades_domesticas
9a382deec088553d7695394b64c09086,esporte_lazer
5a7437ffa076413d6ab152c80b04bb9b,esporte_lazer
aeb767ca82c5a6cca8bbac33c4e21579,construcao_ferramentas_construcao
f87e8ee07e668908ab8afef6e3e91dec,bebes
3de88091a3ed3699a8e32f77898c6368,moveis_escritorio
e937b8761a1d9d6a0bd0011a17531744,moveis_decoracao
a5a7c5c2be6edf0b10ce28ba5c6b4a69,cool_stuff
8ef13bdd5d6da4bc50df1aaa486bf922,
ca5861c2b694c968ae74e0a6ad72790e,utilidades_domesticas
98ad26989524a790f1d29686025b6fcc,utilidades_domesticas
60f1546ceca9c1dfd87b26c9c6482846,utilidades_domesticas
378fed7e555fa94c149f571bba1d71b0,automotivo
57fcacc3434a1f2f2b039c1b4e61f5e1,telefonia
49ae25c5f82cd4bc8057d0b16d45af3a,construcao_ferramentas_construcao
090a47567475a8de67cdc10ac38d76bf,brinquedos
5a670fea12f6946f0dcb3fbb9728645d,
290ee150f608e4391785e3ca842ed6d7,informatica_acessorios
76cdcc9133ea25f1fac4b03ede26e062,cama_mesa_banho
1311325a082990d7e80142ca0c245fcd,utilidades_domesticas
ed1de15b1be40001e5ed37127a6690f1,esporte_lazer
60346eb1cf64d762ced0b37885fa844a,fashion_calcados
b729707d65939e62985873eed7ebced8,bebes
59f09deeea7c839a9212a19f3416b892,utilidades_domesticas
2ceff1056fe5bd4ee443433402962fa4,moveis_decoracao
f053dea99f0b1bda091c0441b4104cbe,consoles_games
d93d759b483dd2545be204be0fcdfb82,cama_mesa_banho
de3f078dec217fe7b864a4bb912fef7b,relogios_presentes
c82f1b01c42306423e552a3df6875291,moveis_decoracao
9e10ae46a3021a02f1692448ef9fa1db,beleza_saude
6fc29f9edcdf5b8a70c15131501620e7,utilidades_domesticas
04f92f94955d380b722ed941f2e6e51c,eletroportateis
f683f3a5d367251ac1a86404f15615b5,relogios_presentes
0f8016710ce920034150241f0b8b5def,cama_mesa_banho
a52eee5077b52ed1702997bbb36ca4de,alimentos
e1963d980dceccd99cce847556e111ae,utilidades_domesticas
350d1a07ddb929118c6855106d206035,artigos_de_natal
66077cc774ac8ba7c7fcb45fd8e03474,utilidades_domesticas
d70f38e7f79c630f8ea00c993897042c,bebes
25d035762df754b895cf8e847168409a,pet_shop
ab616e3e77440ec426347964a3489108,moveis_decoracao
1612209b0b37fbe80e1e8e1b7d19ca1d,informatica_acessorios
1900bad8eae4042922f8487abb59e3c5,alimentos
3cf811adb8b18fdc2811eb4880edead3,telefonia
251ef1633e102f2a29ed2fc7eb5ca683,bebes
3904e66405ea8ec8d104534682a38c6d,consoles_games
6e70e2f56d6f07cde6377a05d1679f79,beleza_saude
3feecc22550e650b574f64a3e58b0f6b,brinquedos
4bd3f968f30558ee2b17168cd3930fff,pet_shop
d787de6a880320609e500adbb90fb9c7,telefonia
badc1560b96f07ebed649206bfa27e8d,livros_interesse_geral
64367bed3ed96fd9381676fbe33b6443,pet_shop
afd34b33969fc993e14ae949c140d527,pet_shop
4def1f32b0559201dd2a302999c95eae,utilidades_domesticas
4ba237d0c64f22e4d22ec19af9cfd1f4,
cb4ce8694660e0c90e4250ebfb0609d2,esporte_lazer
0ff59b72d617a0138284cdc464928127,automotivo
e247f48915b89b25f03d91a433495640,fashion_bolsas_e_acessorios
9ddefe6012ab29194435ee63df2779a1,beleza_saude
ae27a5524edb2c8dc4656c670f458fb7,utilidades_domesticas
432457ab5792cbe9a9f272990af92554,papelaria
72673e0bc839ed1b1ccaf1fcbc9dc3b7,automotivo
f068148c48720c66b21825e2c558d493,beleza_saude
fec565c4e3ad965c73fb1a21bb809257,cama_mesa_banho
38907b29879ddc50f67e714102146e61,cama_mesa_banho
fba6f88e10230dd0ba718aec962064ae,eletrodomesticos
4d7ccacbf7d2dd3e566cf5f149fb92e8,informatica_acessorios
9bf9c88e31e33139f919bb013cb3fb7f,casa_conforto
83fb75d581e85667440635bdd314c645,malas_acessorios
355e78eaf102f03855b48498d1b7e996,brinquedos
854dea7019a248cec54711ded4744e30,relogios_presentes
6822a8b4d3a03eb8cc23f296bda7525f,consoles_games
aa5a3fa92cb1221a38267376d25cfd8a,cama_mesa_banho
a72c3f9fbd717831d5ec534cc276f126,utilidades_domesticas
6cd0d08f09a8b32450fd32de16265a74,relogios_presentes
5ffeff2ac45b628674ce03e75ce4d6e3,construcao_ferramentas_iluminacao
bab7ff9abbcc13690a62d015f2ca8e44,informatica_acessorios
e791baa02d6adf9cbfc62e9b78fe91b9,informatica_acessorios
8a3254bee785a526d548a81a9bc3c9be,construcao_ferramentas_construcao
da4c44449f78250fa54a9a21f337ac05,fashion_bolsas_e_acessorios
2b374e497b3474d748a54c5883d37ee2,cama_mesa_banho
e2961afb6ec0f6dc9220d37ff20aaa82,automotivo
35f2f253dd0f52362515bb0394741a84,relogios_presentes
8eb8da639b6e68ec3b2f3e02d5d6a4b4,moveis_decoracao
1b335291af6aa51e69afcce777570b9d,cool_stuff
8e0f2a25d10756a2202d5d7623e03449,utilidades_domesticas
886208eeba914fad42127271385d66f0,telefonia
3263644ec99e2ccf8b31612ba4f28b5c,cool_stuff
0896208dd8490b3dbb75344a92ab4106,cama_mesa_banho
cee7741dd613113d6b633ba89444d34e,relogios_presentes
43f88c8353708451babf9bcdd1fda92a,fashion_bolsas_e_acessorios
da5220901a7753c4ebfd78f339e051c9,moveis_decoracao
63e0fba310acec294c78c0ad6e3d0e4a,relogios_presentes
c31aeb5af287a26d96b971c4cca17ece,beleza_saude
297e9e138160099ba59f8f933de5558b,beleza_saude
8b92139f9270553dc3fefeac3ef69034,pet_shop
44e74b30e6a7832b7aeb5555c04cb9b7,bebes
d663d4b73201ef3c8cda9b476e38c9f3,moveis_decoracao
a3430558283765c5dd94dd0381acc9c2,esporte_lazer
4e6b5c6e9884fdb15eccc9f5e83be842,cama_mesa_banho
a4bca9d23228eeaf4e0169cb1a45aa62,informatica_acessorios
43fe236fd16fba129a5498ba4b1b47fe,pet_shop
f40876e0ef3cd5f9132b1f16b04b1346,beleza_saude
f10f55939660d23138e46c72acb7498b,telefonia
db123b35396aafabb2d5b476557abed5,casa_conforto
a60613d36f37a7b27d3344f40f6a7945,beleza_saude
0a407038cdb51df51fa8d01c54fa05f0,utilidades_domesticas
81e11b02560e506662f5d75a88b94fa5,utilidades_domesticas
dbd8772797eb43bcb24b0f7fba3b8839,alimentos_bebidas
9d76340f9824309c5737621474c28ab6,beleza_saude
c0c73d7ad5469efc6d40000a75eeee76,perfumaria
de41a36499155c8c19a9eff9e8f7d52f,cama_mesa_banho
8f4e5f5e6323576768b835363a3fb0f1,fashion_roupa_masculina
42c28e0e09e582dfd979242c53111e6e,automotivo
5e23fad8767d85b3bd6f91821ea5b1b5,cama_mesa_banho
d5875a64de7c209c43f0028b728f7e4d,moveis_escritorio
ddaad3142473118e7c6c4848683026b9,automotivo
0442663b51251c398df7f53c29e29812,esporte_lazer
98c2f7da94217786e372e7d85462c354,cama_mesa_banho
fef6029430dcac1403570d19150408ea,brinquedos
e5fe79a5ccd19d20b3b095bf73cf9b5d,perfumaria
7128387d10541a345331eb7bfb9afbcc,market_place
fcdebbb6946ae0ff528fe189ad53de46,fashion_bolsas_e_acessorios
afc74793355c715ee40757a15b1cf31d,eletrodomesticos_2
b6b4e4b461579340605841c0af800dc4,fashion_bolsas_e_acessorios
b5b5a82ce5f1987b7e670f37629be51b,beleza_saude
dad114e8bc5146e75d68b6f69867e356,esporte_lazer
76fab799e52e98680a1aae62daef914f,eletrodomesticos_2
f23cdc558b71542ad82b3b7722248ac6,brinquedos
2661ef1d31888c2ecf2c878d1c85545f,malas_acessorios
e662b8867ed957f588462afefab88936,construcao_ferramentas_seguranca
a57ab86297770909f4b2ab98b15bad66,moveis_decoracao
b0c91d66c28e96ee21e0616a5ad1ac35,automotivo
cf30110b1e85017c00752838fec35442,construcao_ferramentas_seguranca
e9e0f397f1ed036b4318417a84b0e407,fashion_bolsas_e_acessorios
72fd27ef586cb111f4a1364a61734a6c,brinquedos
8e48c45980a3fee42f12f7986a4b68d5,automotivo
d2b42ba1cc7c04d6f6e4ea54392b95fa,eletronicos
24ad6518fbcba9b028f168019c6c2d67,brinquedos
8f6830779a08a96560ec9f10e13d8fc8,bebes
99d78b96be1452047a05d7e66bad134d,brinquedos
489b5af4a311587c81ed419dced92dba,moveis_decoracao
98e91d0f32954dcd8505875bb2b42cdb,climatizacao
56a332a91c4fb30091bc24e82ecbea29,automotivo
2a0cbfbf0006e0d28dee8a5f20e1ebf2,cama_mesa_banho
a3e5f9cbee551f620eb3c85fed57c5f8,moveis_decoracao
48fed1b321d23ca8ba0752b138e7fbe5,cama_mesa_banho
bacf2de8920bbcaf6f005a30d81391d2,perfumaria
87ac7e3e844a79b97f7b98cecfbc69db,fashion_roupa_feminina
8c881951778b843dd2567fe997812ded,cama_mesa_banho
d428453f5428574ccf030518d30d13cd,sinalizacao_e_seguranca
c385f0d5cce61cecdc14eb82cddf1a3f,relogios_presentes
086eff5dac22ac2fe1fed28bba4fa646,consoles_games
2b6e9bb796af726ac7d07348a11852ad,dvds_blu_ray
5dce4ec7e7079a63b3086781d26c2cd8,ferramentas_jardim
45c4df3befb383b0102121f980c20f82,instrumentos_musicais
dc6137fdd9c6f341c65966c89c746bd4,moveis_decoracao
aeaba104830f91586dae1bff90f54a8a,esporte_lazer
db8ed3d08891d16a2438a67ab3acb740,cama_mesa_banho
47259ce36f2aa500b4e7528100998ed4,telefonia
cc01f8e6114f2ff5a829ccc55d62f132,relogios_presentes
e0bfab1a66b1f0fb4b1cbf7273121a6a,esporte_lazer
e343a7fbf868e28cb3f80ef0f6d9300c,utilidades_domesticas
cd01322dc5017823eaa0744292c193cf,relogios_presentes
11f683ded5ddeecdad0b81b3124c3395,
675f7d81de5e3dce0491b9b0ce921748,utilidades_domesticas
99cf040981f9215bd37759463a211f34,moveis_decoracao
01bc2a3c12d6e588aecb54ffad194c13,esporte_lazer
24860e2899527a4e30b81c693206e916,instrumentos_musicais
1d1021f2e10ec199e91f5a80355fdaf5,eletrodomesticos
bdfe450775bde583b7abb5698f1bd6e2,beleza_saude
f88585b513695493f26dbffb34c01e75,moveis_decoracao
962f5772bee158b6fa65e4112823c598,beleza_saude
7cdffa73c5aa5471607b4ac982baa201,beleza_saude
991f1f8e716895c2875d3e98dc961d42,relogios_presentes
ab41c983278bb09dcaaa91943d3250d7,utilidades_domesticas
f0d1b9adbb40033054296d0ce2581aea,utilidades_domesticas
c50db74048e3d2e0d3d6dc83e1f92d02,cama_mesa_banho
b6bdb28b376292b83135644ff8d4d6a2,cama_mesa_banho
552dadda0dee43a4a55b7a05992a174a,utilidades_domesticas
6badcb10ad09ebf25ab2e97fc1b95b1b,ferramentas_jardim
aa428a8e4d587520f90d37a08030a812,brinquedos
fb64cad4aa627ef255b3461e5428c2a6,perfumaria
57d52385ff40989aa342e516168e080c,automotivo
628cfb8a45c95a7b796ea06b006e9384,automotivo
b5a1f8c43ea139a65cbf5c25b1a31f1d,esporte_lazer
13797c377f05e2e9698a6a46c9098639,fashion_bolsas_e_acessorios
f4be3cfe721d891dab8f4025132fe7c5,cama_mesa_banho
eda141a3df363e0374e85007d1b4bc85,cama_mesa_banho
1fdac0720456c9b74b0a93aeb821d5a2,moveis_decoracao
43dab0384fdbf917781e1b91109bf3df,brinquedos
aab50546866a132323f491c86062d0f0,fashion_bolsas_e_acessorios
ba461a0fdc83975aeb97c66b1dea2802,sinalizacao_e_seguranca
65a4190fb90003ec977a0b0db2a8db70,pet_shop
475af23239b1120761482ea242b1a271,esporte_lazer
153d581044c5b30836c5a7d56687a735,esporte_lazer
1583253d78b23f7808214770298e0118,consoles_games
a87567bdce60de6f901e3d7c6d8df820,cama_mesa_banho
bed164d9d628cf0593003389c535c6e0,portateis_cozinha_e_preparadores_de_alimentos
c0047dd512738c1a067099c37b78f627,bebes
94252831daf1ef36429398257ea0450c,moveis_sala
5fe986940fc67df6769cf784fb063395,informatica_acessorios
4cc3262bb30c9ee3cc8a805541a944e1,papelaria
55d8539374199d777e55eb6d3306badc,moveis_decoracao
54234b8d25e66201fe043b2fdcfa8e6e,utilidades_domesticas
cbdb31ccb8741d52e26bf2a42c1648d1,utilidades_domesticas
7e600046d3d96275f37f05d94b8c7821,relogios_presentes
0f3c8906e5b08127d539956bc587074c,esporte_lazer
b07499163c612b591ce1621452672e69,informatica_acessorios
ab9cf155f8280c3739b09fe341a185e8,telefonia
cb92637d91f8267856d2143b6fc7bd9e,esporte_lazer
71cb198fc9db8f9015998870441d9ef3,beleza_saude
380db7678ce8fd2e3c80de130bc32fbd,utilidades_domesticas
c7dd80b25977a47ab7ca338ec01aacda,relogios_presentes
938052cbcbf90d7db22c1ec6321b050d,automotivo
1f4183ec3278c69b1237f900c701b762,malas_acessorios
b5466db4cecf95c3c1be0ba32538ce1a,informatica_acessorios
2abf28861922ed5da75726c7f3eb58f4,utilidades_domesticas
38969df72ffea063ee2905f51b08d428,informatica_acessorios
f13db9a6ceefa4b25cc87b080769dca4,telefonia
44612c61c35b16f7b7e88dadcebf096f,relogios_presentes
