customer_unique_id_x,order_id,review_score,product_category_name
189ad8f756f2949a129404227b25b34a,c0a5ad81be45e1a04365870aab5cfb4f,5,instrumentos_musicais
49ffdb999b79de5bd25ea0d95f523ab8,96afce615acfe22de83ca7f0ddcc27c4,5,esporte_lazer
1c27234fb5b518b965a03cad960bde1f,897ed337ed4c3fba920924b9143c2ea0,5,bebes
18fc45740686ea187144548b3466a313,b4262fe5b2e37af43a440bcfbf4737b6,5,esporte_lazer
ee71e4121bf54e90fcd39aa794d13538,09cbc615350e91dae35a37b78994c91f,4,informatica_acessorios
5ade76c1b8598f4752607e46984950d5,a3fa2b20c0df9c8279c4441905471140,5,cool_stuff
3398f68dfa1b687d6d4610817c6de23d,ab1e451ac61a9e1ed83028e67458d722,4,cama_mesa_banho
3c7e5c473f21b2b31796e7ec6d3cddb8,e25282d3cadf7b4c3a491dfb533dfdb0,5,cool_stuff
b8363e5884d7e0b5ac88aea14b62c265,3318317aee1cd3dfc1929272dd05b517,5,esporte_lazer
eac68b15578649f1a014a0c558bd213a,8f702c6eea5985c8768010eebd2a6891,5,telefonia
95ee26f16ba5db4ea2b704d1cb3ce874,d916bc63daa29deee391ab3e479e2923,4,ferramentas_jardim
3e5c78eabd5c34eaffe16c10eb7b1816,ae9e63d9e351f66eb5f9032397bcddfd,1,moveis_decoracao
fadd744a945e92efba1b56fff793724b,e9393662026f1973d6330fb33ef1ffa5,5,beleza_saude
81595fa5eb02beecda64282ad13287f5,c1b478f170d1ec5c4ff6ea07039fb276,3,brinquedos
f568bf284601c5bfb1412ef76dbbff77,c228fb80043a1ebf0ab361c676972a34,5,consoles_games
d4e5ada242c876e58b2dbbcfaa80d977,387a1dd847da1460222bebfcd7c2c7ba,5,esporte_lazer
9c4adbc4c71dfe7cdcd6117f1c461473,274c7b7da7ae1faaf4a98f2e39902b7f,4,fashion_calcados
3f961646b93a3da95277e321e3197be8,75d064d09b807b1fe4b662a0b7611f8b,5,fashion_underwear_e_moda_praia
01aa30b6c0412a1548fc29e2c98033cf,e7c4f491f1fcc1d15480115f1b7afa57,4,construcao_ferramentas_construcao
768015096b412b9cab4b52ffc05ff059,cc9d4603ef1ef80d4a7627ddc4552312,4,beleza_saude
44af021c1880c69bce8f4528d8432553,6940c4da07984a3f1986bff00cc21ef2,5,bebes
83c9cab44e9704290e6302a6a315dfed,48e72584a72dfd3dcb2ed3a6c5ea07ce,5,telefonia
989d0cf1321d9c4490b36b00304f9f5c,be8ab651d9a385206918a02d21d0cc33,4,relogios_presentes
171a5d2ec4b9b6b909c61d68c5c94a2a,feeafa1686889fcf9d24e97b81c34f63,5,relogios_presentes
54f9ecaef9bf186a35524e390e2c2ceb,cb5a90448282b7b65850b10544dbb22a,1,moveis_escritorio
6790eadba4da3baf9bab3b588627ef62,b1cc2415253bed6a394cec36a9280797,3,moveis_sala
0bd1a51f1185c08cd0ee5bee61d1e443,b4987fffa27206403cb8ac9072a6f9de,4,relogios_presentes
310f9f6d2ece6f501dc93c32ddb23273,f1ae9201c5fbf85324c872859f799ac2,5,eletronicos
bf2afb6c6d709dd65966b070d49ffee0,29c6b96c5e696a196f1506078a1346cf,5,telefonia
9e99ad9fed4105b7b7a6929bcfe9bfd0,5cfc24193d53d6dc86c639606c31b5f6,5,moveis_decoracao
243688855565ef019c3621e9147346bd,dc2098287a90d976b893165c71dfa020,5,beleza_saude
39b203f2687df866f39a7fc3438e67f8,291db83cebe0c7179310b62e0a7e2714,1,beleza_saude
3b6c7e28e2c01ce45156f875e88f6d02,26d5ab0752e2de19eee25118f25ccb74,5,pet_shop
9e4cec36a7f9294540b39950eade4190,f174b7bb70b31bea3dbfdf7cf9719ce5,5,esporte_lazer
87acbabcf8015a0f3e78275477c3f601,d24ea9296a5de338db8128bf4a6b9c48,2,casa_construcao
436164d6caa038066fed7df68baa0317,8f9cd54929c1607124f4742a7425dfc6,5,climatizacao
09a80255e081de716a9f8d1fab9e20b2,f013cb01232922e713ffadcfa3b52368,4,cool_stuff
60402d2ed0a99c9a8af5882ef0cf686c,f0306b5ed43b47782c4f72497dc5e97b,1,telefonia
fcbcb15babddb97030bfc22da7b211a9,8a8d4f2c50daf68104823637fbb01111,4,moveis_decoracao
63d9c37bacc98b56edcd3779d54bb3e7,f89a86148310b5d6a02fbab8f1c9fb77,4,beleza_saude
664fe7916cb8709c6b848383c6361dcc,85f8ffb0071e850ecba540ba938f32a9,5,perfumaria
1a15fc93064a775e7f0157536a6a5715,a87ef9e0075f9e9636d1b1f3162aff06,5,papelaria
a7068fda1d9d54020ce15ee6e488e3c1,dbaaebf6a6e547abe2187a376dfc80cb,3,cama_mesa_banho
2878e5b88167faab17d4fb83a986d38b,27eebc49f55d8e9b8192f11c2570d6f1,5,bebes
2f96790fba243100730c8d1185dd2f25,dabf2b0e35b423f94618bf965fcb7514,5,perfumaria
2f96790fba243100730c8d1185dd2f25,dabf2b0e35b423f94618bf965fcb7514,5,beleza_saude
6eb8e2b6fcf8074c670ebdac39ba6442,bfd279d30475171e707bc248cffdc615,5,utilidades_domesticas
c8a19df09b2426e04c00d66e1ff7e460,9ba5b74f4d7d84f76cfb1644b6eee3a9,5,livros_tecnicos
7a46c5d10e6ee23ec37fe81eeb79b6a9,1b506ab4d2fae3d70d95f8d0a4d8d094,1,relogios_presentes
7e298d5be52d1bc3d1bfb5e9c8ec7ab2,4500a7cbeb73995b57988b9a3954cc50,2,cama_mesa_banho
59bba92de9b8f6be0808e4d9d64b4b43,4277cbafe32b1c895956bfca7cbdcc69,5,cama_mesa_banho
cad384bdef73691346b5e3ebfd1815bf,4503d7de448cb75c09c539a1f407c7eb,5,beleza_saude
7d8b4f89fda12bbbd9598fd89b76f4f1,708cb5e8cac7d35e5acd85d630125653,5,cool_stuff
35667b792f144ffbcb90d64c5abf26a7,60b7a154dfbcedf1c0b7b294d0cfae7b,4,telefonia
0d4dc2bd48673ef0f233462e6b2bc276,9f93d6d806ea3735add613d07df54266,5,ferramentas_jardim
d4227deb40ef8d82c38d4632ba8e814a,8c88168ecddc30a5a4a4b899720a9d66,5,relogios_presentes
0c525576779c3eea24bb2688e0a2a298,61ab6abf759291229bc1d2ad09a7c3f1,4,construcao_ferramentas_construcao
21421ba1bd92005a3b48e6a745e9b8bb,18cc6945eeb0fac797b1e48e96bb7ad7,5,moveis_decoracao
451910aefe018958ef7b401b88a9a171,bcdac90f7e0226cd65358da9bc6ead9a,5,informatica_acessorios
841f30966ae0587fdeec6256304dcb2b,54761f5e42ab5a33268fe64804e92448,5,cama_mesa_banho
21cdfc6b2c123f648c56fc6080a929fb,78219cc6b17d2b84d847bbf8b470316c,5,cama_mesa_banho
c07a3a4876b8a9b4f06f10a0658fa5df,0eb6a12eb37ee53379b86cb351fc1139,5,cama_mesa_banho
794c2d52792f8edb79ed1225a9afb1a5,707d2a86b1e20b0fdcd7a45446d4b8fd,5,informatica_acessorios
dd4a3e85d22efc3c3ff3887e36365bef,16910be50855e4675b6417d183309ea4,3,moveis_decoracao
862b2c6ccf4352c087cd60cdac498b48,bdd163683d4bc75b0b2b7a8d9e1ccd26,5,fashion_bolsas_e_acessorios
4799e3ace7babd6d072fd17c4cb01a01,fb5ea894786347722a854ef8fbad3e78,4,automotivo
3ccd49b60a16bd5c9572b8c84adf09da,cb503219f1a73d8a4dfe8561be373c99,1,cama_mesa_banho
66b54450ecb6e435d205711757cb76f2,13a23ee952fb9cd769f00a73d9dadfc3,3,automotivo
c70a748181b0ad35dabfa861d6a73464,a67eb7e1e345d47ea191f88d20b02f48,5,bebes
6bf1e913a86b8b616e99f27b129a7769,534ea80843e1a5eb1ccebfea5d52258e,5,malas_acessorios
c35101ebb38317f41ffd9936ceaf8e09,456f9f06a58b9d22e98d54aeae391575,5,cool_stuff
82a7dec4fddec9bb2e7bab5fda69245b,9f024956eb1ae4922177f88ee162e251,5,utilidades_domesticas
b9d97754befdb3210ca980bcb754c64b,6cbe1e11a1d2be3cada894fcdcbb020e,5,beleza_saude
fafbc4ecb15933633821dfd530c9263b,204c3a076103a93b98207df2faeb6b4c,4,cama_mesa_banho
41a147dd6ddffcef63d74c6b0d5311ad,7b3dfd5f6a78e3b430e083bf1a909da0,5,cama_mesa_banho
05fe98c073d657f481413609d094ab71,497dd86000dbe348d33b6fa239f2521b,4,perfumaria
08a151ec3a5cbe140edd1fa285f6c853,284f45ebbf2b9dae5ad6699417798e08,5,ferramentas_jardim
3c2a2020f00a76f599402974f0f17062,6992111da90e1d0b60209bcfe296f214,4,esporte_lazer
2f58561a6b4cb17f5e864d8df3e559c6,5f8f11858f0aa38dd3dac7d851aced95,1,eletronicos
c2a88d9551b1cdb6ed5f3177e8c71523,70a3acb4b096f675be6a2e03e2fb67bd,1,cama_mesa_banho
d4b0546eafc45b6b4880a54583880931,e94daa2288ba121cae2bf863fe3c7875,3,relogios_presentes
590d7cedd628db2cdb80699eda3fd0fd,518f635a71b22cd5e588f9ba98f6204a,1,beleza_saude
d27159211774d240eae28f4554b5a09b,bedff73fa5a137527ba9314cac93b7b3,3,livros_interesse_geral
a0166e4e2e823b3f62b4a58a7363c6db,7d211ad04e2a788e75109de959ce3171,4,relogios_presentes
e05757dc57fc38f5156c82e9e4444f8f,05c60320bb28437325f2d6d67467d93c,3,moveis_cozinha_area_de_servico_jantar_e_jardim
9f00345fbcc355feab6e1c3ba8e0fd46,e9a85222994b1065ed4e23c6426b64a9,4,automotivo
79152cb6c56a387ea1a7399f838665fe,3460241a070156e726e901d0824db74d,4,fashion_bolsas_e_acessorios
8867d0789d37cb74fd4ca9333f5e3750,23e9f8ff4531eef8fbeb21efcf4ca260,5,relogios_presentes
1973beff39565594011f9a0ef66f923e,4a1c3a5476f1ec2b160b6ccd4e8d8719,4,moveis_decoracao
0db8e1e9041a99da4da3886a27ad6626,a57913442118de617c1687f936b0a986,5,cool_stuff
c5a9f32a64e9a1599bf9475ca0e4fa9c,8d7bd36f24580dd73c1adff3062b7f5b,1,moveis_decoracao
ca7a09adafac0a319dc5a13f15db6801,7a8aa142cba05fb6a982d779ded4b72f,5,informatica_acessorios
fa7c69eed39e977a21e3fc3abd180f1b,3f7a6450c7d9e47a7132abfb18aac99a,5,eletrodomesticos
70e15e657d597f3c096fb696e815018f,11e930fd8da276f30361256c23d58196,5,eletronicos
6a17ba1b358ca3d186765586914d8d84,984113eb4e16cb43f949afb74298dac8,5,construcao_ferramentas_jardim
707c5b8a449863c2295db0b921143e31,d1b60751a74a563a60ea5a1ab1ac6969,4,beleza_saude
213d592a877a9874ad58cb42bf63a28c,fefeb61b51f4a30efa5d44a833e3a797,2,cama_mesa_banho
a947135df31fd3e30f495fd3bf397f52,9bd15327c342acae1656642f80c408a9,5,cool_stuff
1b6d2664b20a04a1fa9c900aedf29440,206d1a13596872a713dba14504fdf699,3,perfumaria
e6041842e5af71d387c8950f0da6f180,cf8e0bf248046a2be2b5ed74b01f98b2,5,cool_stuff
f00aa1cfc257dfff20184269b19db923,762f2fa4b2d95d9b9d1f8ad0dfaf6ef8,5,cama_mesa_banho
6e42c259222a050373bfabfab9a814e1,8006b152280a7ed38378fc8eaa989a7c,5,cama_mesa_banho
7c6b7c4c43e1e00dd66ec245985397b1,7a7479ce34e70289b2545041300044a6,5,relogios_presentes
48e3fa17bb667454f45a0fe4573216ef,7b072cb297a1526bf0dcd28d61c6004d,1,fashion_bolsas_e_acessorios
0f113dd39658562f828e51410f67de15,61ce184c1c73abf33b18c98b0dff1229,5,utilidades_domesticas
31c15d3e04d2edbb4b7d73578d305d32,1299a512fc464f808332d44a0e73f367,5,moveis_escritorio
88f21f18f1c3152b023a22a0f42bdab3,b6133255f440562f2b6d004d1b24743d,4,beleza_saude
a655eb1f68676a6a7ecf6155ad3348b8,84c69d27ead593a1dbdd1f6b4590f404,4,informatica_acessorios
88a2fc64349b9041005a3e01ea280825,2cc92a4a1c8307a85983633c7e8c832f,5,utilidades_domesticas
4fa9e82216699720c94eb5282f4b121c,58435d6ff97216c2ca1eab87aba77dff,5,bebidas
32c56e2b05044fc36decee1074b643e1,2a53c58e80c62fc4215302f6fc4d3a4b,5,bebes
cf54a1aa8d1c6a5c89a1e006503fe3b4,5b30ad24f4e7ba20015ff2f3c2c30aa5,5,moveis_decoracao
1162fa9e5416325aa71b3537ebf2da3d,1de9d329321f8409b42988e45098e13e,4,climatizacao
a8e7e46ac6445c015b64f296cdb91736,69cf676c0ee712f46af49c4b353f639a,5,pet_shop
12f2a93bb9b82b9a89b3d7f18c9e6851,5ac35c7287e56c2444bcdc43f142c0e2,5,relogios_presentes
134fd5fd63ee2f45735524ef3dba7a81,c54d822dcfd0f7c672574a607c9403b3,5,brinquedos
9f6a13c93d886acbefe16ad39bbfb85c,6e2c325b5837ea4f4f30dfbf27afbb4d,3,papelaria
8e07b3d41f0f3c7afd1cc81864a5dff4,575d1ab8d021ded6ab9bd7340d7b7b42,5,automotivo
c6badd3aeda17c4835f1c40f75853e47,bc3551dbac6e56b70347f161a1c0e434,5,esporte_lazer
333efe25a35b49fd25bca590a6b60203,4cf60bd5860098be664ba92156f05393,5,perfumaria
8dc8e61003ca132fb2b9800293e9cbb8,6c936253ed9ab81f5293da5081ba8a9a,5,consoles_games
4fa4136bcd85ca070168ab87d4a1a2e6,2e7b6fd2d14510c3828fa09dc0b9c082,5,papelaria
70ba951817e5c091b68290e59cd03b2b,ad75a75804c52a803e00d71216cf46b6,5,malas_acessorios
50ac16a2d87e6ab7fb5d9db91764e5bd,d2e6941d5f639394550cee8291b1ecef,4,construcao_ferramentas_ferramentas
76c84827b3ee8df52fe0c77a9e38f814,2c1c4a8d435d8080c8e01dae4d7a5af3,4,informatica_acessorios
125bff5e8d8ed0bd53d4028e50021be1,558fa371b24282233214767214895e95,5,utilidades_domesticas
b69f5418ae179450729b3977a8a0203d,7c94a691cda1b50778849a3e52d45dfc,1,cama_mesa_banho
0798b226f964052f8d0201c646d57df1,0cf51cb385fece307e53a5c7ec808896,4,relogios_presentes
564b79621999c67280ca3374ab6e5f93,43aacfeefda02bc2a69ce66910a2d4cf,4,esporte_lazer
113bdaf5255ce5a458057ebf9975befb,b94f8c4cf21758ae29b895f3edc412d6,5,fashion_bolsas_e_acessorios
706f71c58a4c4939fce8819f24e53949,c5e417f82763fcdbdef58ade220bf526,4,instrumentos_musicais
d6bc8e045c33d4b292b3d6f004c21e98,21125c1038dbbf5d44ff98a121c79d4f,5,unknown
0b17d18846ac5162a2940577e8ff15aa,63ef87838c81c2c4bdd5ce96b88e8aad,3,eletronicos
0c23da40b4773ccbc9ed97a9d74ddd0f,c00772d47f0092f6245f81d4fd328657,5,informatica_acessorios
b77134b2baa695e621d714788c464a75,b0afae22d864d70e1af1d87a017c71d0,2,relogios_presentes
3a4062ae81d86160b62dc5049223e978,9052568e67f195d6a8c6cd878d3eba7a,5,cama_mesa_banho
94fb6dded5332d626bdab1184d57ce60,2affd5996127141118380e30fdd8964a,4,informatica_acessorios
aa3e4c63f6a40214fb38928da5b8e515,0f1ad3e736d40f6157b993abb098f7f5,5,esporte_lazer
7ec962a11b981f234719fd87ba0dff28,1d771c735d9b9bb916e1dce8ef5c6c08,4,telefonia
cce18bd6ca96ab03292bd397339b2385,dafb5cbb5a0e7ff890bd9f8db676b51b,3,beleza_saude
e8597995dbb64c21b761211b7f2f93e1,bace36fac7a5dc678fe74da327ffb295,3,ferramentas_jardim
cdb1d0f4e90e381f943374c053a64a63,a2f11c7013b28222f6c33526257ce2bf,5,eletronicos
db8e8670fc0cb9e2adeba735ae379ea7,a37623c5552b35a449842d70d3f0922a,5,ferramentas_jardim
d5665800889a13d89546d8bab8f1c064,a34db9935aad747acfecadbba0bf451f,1,pet_shop
df783e82aa5d9cb405e3a43c3cadfb20,daf2a6548710139ae39eec18beb70a17,5,cama_mesa_banho
0f20997f7f9f1c75f9b546a4598989f0,e19721a12bc1caeb2095db14d8d6fc4e,5,cama_mesa_banho
b67a54be861a2153ede29725d3dbeb5f,612122563fa653c20d2ee959472a96c9,5,beleza_saude
0b22bcdf93cde589d79719f5ad28a49e,6853ae5670c85a2bff0f46a53ab4c966,5,relogios_presentes
4b57a7d0dc718eeb5ceb5d75f46e2f76,e169b880e5f68fbd4500941ac7107168,5,esporte_lazer
1cd14cd64d09b20aa966dcad82e241e9,e375ee2412dcd70587fba05eb33d1f1e,5,beleza_saude
c21544a84de178a597642d0a968de1d6,3d4369dcce579868d4629c19b96260c9,5,malas_acessorios
27517ed34c0406fe07b3a806e33cbc10,a1015a6d1a3f742c8de8c7a3d0356f86,5,esporte_lazer
18d2b871ebd43151f20b67ea7bb1c96d,a7c778535820b8a189eafd6bd2fb3cf0,5,alimentos
3a1b0c746dc57e1aea6a3125fc147ccb,13ca8b0d0c4f16e99ce917e1ffc06622,4,moveis_decoracao
348b0e0645d48bb7130acf6f9bfc1bcc,7f63edf3281cca532d74319ce66fdd6c,4,cama_mesa_banho
3eed36d1681c8f1d32dab5674c48302c,41b939b480e02f40d24e6a2d5429f5c0,5,relogios_presentes
7e32864f6b0064bfc584a44d6cf2535c,1297e99de06a5ee4ea9c4b403fa8831b,5,moveis_decoracao
65fd90c29a130b003fc3443d1cc904ee,e34b841641aa07f65aedb6b71194a2e2,4,moveis_decoracao
e16e521eb5ba6cbe93366114baa7c7c1,515aaa95a8dd7d681d27df00e71a311b,4,consoles_games
d1672ce3512e33e2d3f0d7d8b99a090d,1265cc7a9988226b4abf1885582ceade,5,utilidades_domesticas
e0e23f337423d0054d8975ab9b7d4cb3,d54ad227d3a2a78d0be3e553d1512c63,3,bebes
28ff242cb466759c1b586a5c77f811f9,0f75a37d009ad9d4a48e51e7cd1dff46,4,pet_shop
eeefaec1a3937c75a83a86b260c07bf0,f9c47932f5342ee9c86d3492bc4e50f5,1,brinquedos
c1bc95194ed04f15db8a1592b27efd22,c202b43b446af71cf281f8d5e0bab42e,1,pet_shop
cd12bc85f94b8c070851c8f81d172be5,f5ef1b1dc8aed14279eeb0f4b745d887,1,perfumaria
1a6c2d0ed3299790cb718bb7981558c7,99835a9f07d63f83120175303229a57e,5,fashion_roupa_masculina
d8008fc6c5da802385f96e7a5e292f0c,f37f4d49c3bec3fe208ac7f86a58a97d,5,moveis_decoracao
a4e8a2fb3d4d783c8eec5bf1ea80d3c6,2a7f6f7d1d01dcffbddff5e6e3ad791f,5,artes
ba84c8dbb27477d850318f2a1f6e60df,2a02dbd2e676fcfb7ee4d2bffdc4b378,5,perfumaria
f5dc8f69191f145ce355f14b90efbc85,07b683def65270f286578e5208c5adc0,3,esporte_lazer
d0401aa66d5c33ae752ece32f8474d3c,7dcd8e1e0e64211c270809e7ed46a766,4,cama_mesa_banho
ab2255eb14e071fbe873408ff2c4fd12,05a6f444527fc90e28da6088b1707b20,5,telefonia
2a0c45027573d5a539ccf698c30d1f2c,266a128ffe5eacefb46101fc59cc1303,5,utilidades_domesticas
092c4554a5aad8f933a160e5b0cad7ac,dc96fd43377b13532b1d09c7321fb5cb,3,utilidades_domesticas
890eb4e200d53d36b2c49f3ba172887a,148f8d19f8fe2f191e43e9289ee17d70,4,utilidades_domesticas
27259fad9054fce994a70f1d117bc402,19ed81a2cfda88a47b2d66b801fc22e8,5,automotivo
601bf929b8d0a8feecab068a2110ae1f,05200ccb21bae81c6c32914d7c3bb778,5,relogios_presentes
4fcc02418b087994c8ac9481d37560a3,e5467d4750f397c79149b122be02fb1e,4,ferramentas_jardim
ad422bb9c9cbe573c06e4d2ee56f6d6b,93c781a8790c89bac596f6ff7d924c73,4,moveis_decoracao
4b21dfe700fe0a91adb2a7b582c16d56,1b147191d6c1f8ce8f2cf5d52f3e9c49,5,cool_stuff
c101fca8eea6495be36af2e16610037a,8bc81ec47c8188753c5c4170dff3e36f,5,papelaria
d84ef0a506e871c8986b6953efe5a22f,39b8dcf4238242e14fdd2b3f8b9517a3,5,fashion_bolsas_e_acessorios
9775c540f0a4db487f546de3cdc5eccd,220e48b13b356b314da2cbc5f1dbfccf,4,beleza_saude
0ff5b872dfd979e7d23064973ec52e5b,ffe8851012fcdaf83de7b595fd5154b3,5,bebes
383418fcb4e0dfaf7a936919830b0b67,b8123985fb1ec3e10334d5a94e077c10,3,automotivo
a031f172fbb53afdf643e4101dd2ec21,f90b95dfcaa71f50e751857095d0cea0,5,esporte_lazer
b38b202dda56064f472bde383ef8ef36,39db15b857037f94db98481f8031d488,5,livros_tecnicos
abe93f69f4efa315cd9cd772f31a9707,8c7ece8da5896cd96a7b9a10a7c96082,5,cama_mesa_banho
f4fd7e1941a0bdd0751f1e6c399fd496,baecab6aa46c7e85eef3615a18859e23,5,moveis_decoracao
835019738f3ba3c7c85fb00d0a9638d2,7428195653ad7e05d37c801977ea152b,1,moveis_decoracao
23f9cd391b84e5d366f44e8261a3a8d2,588744e58324f97535572e7444a87001,5,perfumaria
2593559c787f18123388ffc746ea2857,224a802cf146cefcba3907e02acce34e,5,esporte_lazer
d1c1745d918b9661759fce57da31a2d4,ec3d016217751432b67659200ab0da7d,5,esporte_lazer
91f2f9c97d6c7f8fcc24dde97291587a,33964439e94ceb7523367db344eb3dba,4,cool_stuff
2b4b27d58fa81ca73f00ecce0ee274b8,3ef98a7dfdde28d2929c12fc089811b2,5,esporte_lazer
4ff51e459b288145faaf67005e59375e,ee566492cc1da11a68b09dae37eb73ce,4,bebes
07818acf35cdd7141fcea7f41ca06617,991703c45ec0cba840f6623e6912b2ce,4,brinquedos
3584e46ad0a0c163e4b028894c5f6624,5dd475df54a16b721167533c01080103,5,casa_conforto
44bd7571a7dad968306f7776bd5a5745,8745becbbbd36c57276dc93fed8bbe1c,4,eletronicos
cf04b32fa926adf3bc89780064905373,dcc391b80d70c66575fd8864b3ac56c3,5,cama_mesa_banho
298bc29da047a0d44d6d910ff4b66273,112fa58c8aaa3064d45fca374120fd7e,5,climatizacao
374eb598aeea3454742b4f49198f4e90,1b0bc086985717610dbca11d3324771c,5,utilidades_domesticas
a4bdd0ff2e35ee74e8482600c5c0db53,27d7ae4ad298e3686566ac8e9ff928e5,5,telefonia
28b9099dc6577fdeceb2e4468e69f556,a5705c0ba22fcdfeeeaf4b2ae485b791,5,malas_acessorios
91e2a2cab493008ec6525c5b50e085e8,1121eace8f44a76b9fea9b1d67d87aef,5,esporte_lazer
14843983d4a159080f6afe4b7f346e7c,acbaf2e843c77c9749c79030163c8b81,1,fashion_bolsas_e_acessorios
b1776f1b03eb30a2cb8cc1f7c770eb19,5a962ab275ff0511438ef6b791d5d31b,5,utilidades_domesticas
70d9c3d1a4231f842de503475e51406a,7f8345ecf528aa9b47423c9cc5ab3986,5,consoles_games
f7b633dd59ae5186b9366d2a171b7c1a,d794ed99dd97ec2131fc626c62291b38,4,cool_stuff
dbb8985cba830b580df7d14ef6a5d548,6b4691b98b476dcd37e1dbade28ab62c,5,beleza_saude
dbb8985cba830b580df7d14ef6a5d548,6b4691b98b476dcd37e1dbade28ab62c,5,cama_mesa_banho
81a38615d0ede5ea909b8852cd9e052d,fce3aaaad786e05cb7386b9274f5aa17,5,brinquedos
aa323e33d8e4117c993934571fd9e59f,59e965eb9a8f7f341a003466fbe14229,5,telefonia
38a4edb49c1c376a9bf78db1e6f031fe,e893f8f38397c526df32b5b1add8fda5,5,relogios_presentes
b89b78f055fbd6a09697b057fdcbf754,d0d4207173277bb279959dc8b2c35b2f,5,telefonia
78fc10170ee499077d81e1ed7b03fe6e,1ffb3c1929b16d9c1aec1958e11b3e9b,5,brinquedos
5f7b9be1938c03dc5e9856cc7f285e1b,ae27a50cb9ab15aabfe66ad3b4020a91,3,brinquedos
e9975df17eaae863301b6c1053370725,f2d63838fe6815651b76e2152f1a02ee,5,construcao_ferramentas_jardim
8c3dd97f541eae9973ef4ef7b65d6973,80850824446cd379f755548b967c61b9,5,livros_importados
607cbe3c41183d7a1cd304ad5f777af9,ef53ed0382d7f4a3ce54b8e4a0ba7143,2,esporte_lazer
255a9dc5fb4b9c995b1728fbae5d1897,8435644661a27a84e873e6382328468f,5,perfumaria
944a3eacbae592a23be282b9858d78b6,72350c18f769b53bf1ae2519359092e5,4,automotivo
bb936db39a692500aaff421305d41593,664ccdc7ecf83eace639850f9f6d6d6a,5,relogios_presentes
6cea4abf8f997010abe48d8b4ef9c5f2,a573cb4336fd3982959f7ddd2ec8724b,4,beleza_saude
00db525fd8d4023dc446f0ed2519139f,cf55d16f64505cb0732aeb401f30b591,5,informatica_acessorios
f2ef0a291520b401f52cbf6e322bf7ce,9b04a2f1de8fce6edf0761c34dd825c7,4,alimentos_bebidas
a79a80d1b0dec1dee2f8ffd080f97089,3c861124656eab16c456bc59cf05a0da,5,malas_acessorios
149a401e28e60833ae0b65f7aac963cd,d4e47f54a1b18883138da71a1f9d5855,5,casa_conforto
363b399d7d9cc1bb75943e404e6731d0,5037eaa70390c5b3b4073d0aaac80c15,2,moveis_decoracao
e7a512f2a1627cb1b7f9ed998e9c5916,c37e8a90411ad06bb2624d9a478de279,5,relogios_presentes
b08a67dfc3133fb089b5a40c28baefe5,8733317e2e5debfd2f5d513f545ba3b0,5,beleza_saude
aed34da08a69fa393990d632b6055909,b879d0ee2d4d508e13888fbc78ef8694,5,cama_mesa_banho
f2c06c34d67bef23c659b5500d576cb1,743cc56ca44d32e3e125c74c98044997,5,eletroportateis
3e99fcdff874a9b1cfff9828f5cc77c9,016f868b096c236312e8bcb818ccd11d,3,cool_stuff
9aec6f5a629e1a689fcffcc671b71e85,96e080e0b5e48d6beb4a7faeb056f5ac,5,telefonia
572c48512a07bd131699f3a044d33741,6be743a80035d24c59907106942ee7f5,1,esporte_lazer
35097f4d1ac11cdb6714fd973f578e45,2fa04cf2e7effc77c6c4355cd4401bcc,5,moveis_decoracao
6f0bc18e2e18e1ee56be06053c91ca56,afb0a9ca2d10fcfae200f36535c3f94a,5,brinquedos
738eddedeae4f5ded0d167c6415fa19c,61665389f0cccf5ec8135e3b05efc714,5,moveis_decoracao
0e46f1f5f1700f6dfde97a64cfab74f0,92a410c4261cd2c3a4d1a865ef3ba431,5,flores
8a6053dc6f4f058c36962eb72c756329,17e8b55480433d174982a3eea0454a8b,5,cama_mesa_banho
ec651bf3c640dd32180c61c8292d3c2c,ca2cb714eb2ebdd28590f2ce998c2043,5,beleza_saude
5dd53c7d546c5f031f857c906c8267d8,c93b7187ba63d7094c9ca0ad7c094f0c,4,automotivo
aa070601e92391e9e647f20602fd9a1b,49c3293b870ffc5fcd1f11ca77eb841f,5,utilidades_domesticas
606895478a52866c50804a43c243383f,0bb9b595a2eb418ccff2dc89ff7cc58f,5,unknown
8d6392346695368fdacf2ba5bc70e5b4,d82f458128cce1940c20471a5664179d,4,cama_mesa_banho
e2cedf73b720c0d8e02063c3c9e32cec,7bea83629cbad77571dcccb181fc2a6f,2,informatica_acessorios
11dfafdbc0661252d0c957bb66eca814,4497ba9d409157ae7bc8aaf8fd113307,4,eletrodomesticos
02ce856522310e96cddf763e086f3221,e8aae0a8c069453ead56360bfdf31d76,1,utilidades_domesticas
9a9e03f5f0fb52e286d0df0859224c53,2567acdbfc6fa8d47fce09510677b955,1,brinquedos
ad3ff564bf456d534acacd9f98fe3c40,29387d1a6575cfba53d5b7ec40c4a338,4,audio
4962136f755981b83b03f476e66eea7d,dff8b1ccb6e61a785f9fad1cd48df4af,4,moveis_decoracao
749f894180c39414865a117e748e74f0,80d83b7a6c9a79612f4957850ec91be4,1,utilidades_domesticas
eff077d455f4f83532a5d18b850711e3,6f6471df0c58534cf3912656d77d46dd,4,cama_mesa_banho
5407d1975ce6ac91bbb793688b2cc16b,a3c0d5a734ba53e42a0ec23ff32b2e99,5,cama_mesa_banho
6718d1eb924084f94504b7a042b7678f,36a9a3f459c7b3416f1caddf4d238f03,5,automotivo
